start	end	text
4926240	4927520	谢谢远距离谢谢
4927780	4928800	书单我会发的
4929060	4930600	等我忙完了这里这
4931360	4934680	我正在构思呢因为根据要你这个书单呢要根据
4934940	4939040	出级终极早期还要分政治历史
4939240	4940520	都要分你不是
4940520	4942840	简单的弄一堆书给大家推一下就行
4943860	4945140	还要看不同的目的
4948200	4950520	你是看这种地方国企并购民营企业
4950520	4951800	你就看看文家宝
4952060	4954860	当时怎么经历的几槽不倒的
4954860	4955880	特别是你像
4956140	4958960	那个江泽民到了到了当总书记之后
4958960	4960760	文家宝怎么跟他搞关系就知道了
4965880	4968700	中国国企在日本败海外银行卡
4969480	4971040	新加坡和美国
4973080	4976160	哎呀这个这两个差不多就这么说
4979240	4980000	早期
4981800	4982800	为啥不能
4984480	4987320	为啥不能回头我弄一个那个叫什么播客
4987320	4990000	等我等我研究明白了我弄一下播客
4990000	4991520	大家就能在后台听了
4995440	4998160	上马的大项目大项目其实没那么多
4998200	5000800	主要是军费 维稳费用对外的
5001200	5002760	这些花了太多的钱了
5004280	5006120	官员打交道用真心
5008400	5009120	用真心
5012560	5014360	一方面要有真心要奉承
5014360	5015320	你要真心啊
5015320	5016960	你不真心这些人都是人精
5017520	5018240	你不是真心
5018240	5020080	人家怎么一下就看出来了
5020080	5022880	你又不是那种超级演员
5022880	5024080	所以你就要真心啊
5024320	5027160	但有些方面你要真心的奉承
5027520	5029240	奉承不是跟真心不矛盾
5029760	5034400	你要发自真诚的去发现领导的优点
5034800	5038160	发自内心的去赞扬它
5039160	5041600	你不要说是我心里想的你没那么牛
5041600	5042720	我嘴里说那么牛
5042920	5044520	那你早晚要露馅儿不你说
5045440	5047200	所以你就像谈恋爱一样
5047200	5048360	你真心的去爱它
5048800	5049880	就像你喜欢一个女孩
5049880	5051520	别人可能看不怎么样
5051520	5052040	很普通
5052040	5053400	但你为什么觉得她好呢
5053960	5055200	你把领导就看成这样
5055200	5056160	你就要成功了
5057920	5059120	即使这个领导不成功
5059120	5060040	明天换几个领导
5060040	5061160	你早晚会成功
5061160	5062120	就这个女孩不成功
5062120	5063520	你下个肯定会成功
5063520	5064120	一样的
5068400	5070400	中铁 中键 中信
5071080	5072760	中信是负不及啊
5072760	5075080	中键和中铁都是那个
5075080	5076840	中键是正听级啊
5076840	5078160	中铁是什么
5078160	5078920	中铁我忘了
5078920	5089320	看看这个老胡的外甥
5089320	5090440	你了解吗
5096760	5097600	你说外甥
5097600	5098240	外甥女婿
5098240	5099560	外甥女婿我认识啊
5101400	5102640	外甥我不认识
5102640	5103240	她哪有外
5103240	5104080	她有外甥吗
5104920	5105800	从这家回到哪
5105800	5106400	你告诉我
5109920	5115600	江苏苏倩就跟你说苏北
5115600	5116600	为什么苏南
5116600	5117800	你给她当书记
5117800	5118240	当市长
5118240	5118920	她们都不去
5118920	5119920	苏南的副市长
5119920	5121960	到了那边生活质量又差
5121960	5122920	逗得又激烈
5122920	5124640	还容易出事
5128640	5130360	上海胡温荣
5130360	5132640	胡温荣是陈西的人
5132640	5134440	你不是说他是
5136840	5137720	胡温荣怎么了
5137720	5138880	胡温荣是普天人
5138880	5139840	陈西的老乡
5141840	5143080	张公司来混推优的
5143080	5143760	有啥进步
5143760	5144080	对
5147120	5147640	谢谢
5149000	5149880	钱不带多少
5149880	5150560	心意领了
5151880	5152520	中行信托
5152520	5153840	报了这个是中行工业
5153840	5154840	会出面解决吗
5156640	5157200	不会的
5163720	5164320	王伟
5165320	5168400	王伟应该不至于
5168400	5169880	王伟我朋友认识的
5169880	5171000	我把王伟朋友认识
5171000	5172840	他办不成什么事
5172840	5174880	你不用在他身上下载到工作
5177680	5179360	那不是那个谁办的
5179360	5179960	不是那个
5179960	5180800	他早就回去了
5180840	5182640	这不急的养企没有了
5185360	5187120	中兴语言的时候还算一个
5187120	5189400	中兴国开行中斗活眼的算
5189400	5191920	还有现在其实都不算了
5197320	5198520	流血煤啊
5198520	5200160	反正是在养企的
5200160	5201040	养企的
5201040	5201800	养企的
5201800	5202560	养企的
5202560	5203560	养企的
5203560	5204400	养企的
5204400	5205080	养企的
5205080	5205840	养企的
5205840	5206640	养企的
5206640	5207480	养企的
5207480	5208320	养企的
5208320	5209200	养企的
5209200	5210000	养企的
5210000	5210680	养企的
5210680	5212360	反正流血煤你不用在意
5212360	5214680	有人说是他继那个
5214680	5215480	那个继养的
5215480	5217400	有些说是外甥女
5217400	5220920	但是都是关系是比较
5220920	5223360	他们家当年最祸了一个
5225200	5227200	地方挣附融资
5227200	5228680	平台债务怎么解决
5228680	5231040	这个不用解决啊
5231040	5232160	这个很好解决啊
5232160	5233240	内债不是债啊
5234720	5235720	内债不是债啊
5235720	5236960	到时候你敢去要吗
5238520	5239880	他就是把这公司破产
5240040	5240560	要吗
5241680	5242200	是不是
5243760	5244960	内债不是债
5244960	5246160	我推特上早就讲了
5246160	5246960	内债
5246960	5249280	你中国这些债务都不是事啊
5249280	5251920	我印点票子
5251920	5252680	印点票子
5252680	5254760	让他就是通过膨胀
5254760	5255880	就是不是通过膨胀了
5255880	5257640	让大家都
5257640	5259840	每个老百姓都承担一部分
5259840	5260440	是不是
5260440	5261200	这就是一种
5261200	5263840	然后靠抓来划债
5263840	5265520	你那个贵州不出现了吗
5265520	5266160	你找我要债
5266160	5267000	我就把你抓起来
5269920	5270720	谢谢原距离
5270720	5271160	谢谢
5271160	5272640	你太讲究了
5272640	5273280	谢谢祥云
5273280	5274680	谢谢
5274680	5275960	祥云就是咱们老朋友
5275960	5276960	特别好
5276960	5278560	原距离也不错
5278560	5280080	周年水平也挺好的
5280080	5283400	最近年他老是跟原来说话的不一样的
5287640	5288200	工程馆
5288200	5289400	当然是内债中
5289400	5290200	他都不撒债
5290200	5291720	工程馆
5291720	5292240	要债中
5292240	5293480	工程馆是最弱势的
5293480	5299800	哇
5299800	5300680	别光说明
5300680	5301800	我又不是神仙
5301800	5302480	这副部级的
5302480	5304120	我知道一大部分
5304120	5305600	但是你这种
5305600	5306120	这些人
5306120	5307520	你不说个职务
5307520	5308600	我哪知道
5308600	5310200	中国在任的副部级干部
5310200	5311320	2000多
5311320	5312680	叫小3000
5312680	5313680	然后加上退休的
5313680	5315080	你想想加上历史这些人
5315080	5317360	你说我本身就记得人算多的了
5317640	5323840	国家铁路集团是副部
5323840	5324840	不是正部
5324840	5326160	国家铁
5326160	5327680	国家铁路局都是副部了
5331680	5332480	怎么发言
5332480	5334080	还有人点赞
5334080	5335960	点赞的不一定
5335960	5337960	不一定是熟人
5337960	5338840	他就是
5338840	5340800	可能你问的问题
5340800	5342560	可以你问的问题被问到
5342560	5344240	他赞同
5345240	5347880	老马肯定是落马了
5347880	5349040	没送
5349040	5350200	加上上次没开会
5350200	5351200	基本确定了
5355200	5356880	你中华信托欠你钱了
5356880	5357280	什么
5359200	5359920	加拿大财子
5359920	5361680	中华信托欠你钱了
5361680	5362000	什么
5362000	5363720	你早认识我
5363720	5364560	早听听节目
5364560	5365680	我早告诉你了
5367680	5368360	你早看看
5368360	5368880	我推特
5368880	5369640	你也知道了
5369640	5371720	你真是多么痛的领悟
5375240	5377840	后面工程款
5377840	5379040	看看你的力度了
5381040	5382040	南水北调
5382040	5384480	南水北调
5384480	5386640	现在基本水利部都是专业
5386640	5387840	专业性很强的
5387840	5388960	你外界的干部去
5388960	5389600	干不了
5396840	5398560	台湾视频在会员视频里
5398560	5399440	找一找吧
5400920	5401640	陶芳玉
5401640	5403000	陶芳玉已经正部长了
5403120	5404320	再进一步就看退休
5404320	5405800	能不能解决赴国籍了
5407880	5409040	张本财
5409040	5409600	老张
5409600	5412240	他妈的就是靠写字写画
5412240	5413440	老张写字挺好的
5413440	5414800	你知道吧
5414800	5415640	他底下里
5415640	5416480	他有个亲戚
5416480	5417400	他外面也挺收了
5417400	5417800	也收了
5417800	5418600	不知道钱
5418600	5419680	表面上很清零
5421160	5423600	张本财是曹建铭的大秘
5428680	5429840	孙志刚落马
5429840	5431000	他是鱼的人
5431000	5431800	是鱼的人
5431800	5433920	但是你出了事
5433920	5434800	鱼也不保你
5444600	5445880	这个都是孙志刚那些人
5445880	5448000	都是巡视的时候被人告状了
5448000	5449280	他一个小揪子还是干啥
5449280	5451120	在那给人家挖煤
5451120	5452440	好像
5452440	5453520	好像矛盾挺大的
5453520	5454200	被人告了
5454200	5455960	就和其他的事也比较多
5455960	5456240	大家
5456680	5462040	香港的大银行会倒闭吗
5462040	5463080	这不会的
5463080	5464360	他都是国际化
5464360	5466680	汇丰内银行都国际化了
5466680	5468760	必会消失吗
5468760	5470120	一年两年也消失不了
5473120	5475280	能够游行线委书就落马盖绿
5475280	5477000	落马盖绿会比一般的小一点
5477000	5478280	但也那么有事
5478280	5480880	因为当线委书记的时候
5480880	5481920	已经那个了
5481920	5483000	已经审过一轮的
5483000	5483920	还有一分钟
5483920	5484800	咱们就结束了
5485360	5486800	东南亚哪个国家
5487800	5489040	东南亚去新加坡
5489040	5490920	一定要找发达国家
5490920	5491640	法治国家
5491640	5492880	不要选办法治国人
5492880	5493600	泰国那种
5496560	5497760	咱们咱还行
5497760	5499480	我们以后来联系挺多的
5503000	5504840	银行大胆这个地方
5504840	5505640	那也不会
5505640	5506280	再考核
5506280	5507320	有考核
5508320	5509160	欢迎按照脸色
5509160	5509920	我马上完了
5509920	5511600	你加进来了
5511600	5512400	复平线
5513400	5514200	明显没讲过
5514200	5515240	江湖明显干啥
5517280	5518680	李正是陈金宁
5518680	5520360	李正我还没研究过
5523040	5524400	为什么香港的
5524400	5525840	神经的失踪不倒
5527280	5528760	同境的什么的失踪不倒
5530360	5530880	好了
5530880	5532000	谢谢周末
5532000	5533040	大家早点休息吧
5533040	5534000	我明天要早起了
5534000	5534400	谢谢
5539120	5540000	谢谢
5540000	5541360	谢谢打赏的朋友们
5542000	5542960	谢谢各位会员
5542960	5543880	大家继续支持
5544680	5545320	有问题
5545320	5547040	那个加会员的
5547040	5548040	加加那个马
5548040	5550240	一对一自寻的到拍桌上去拍
5550240	5551440	就可以了
5551440	5551840	会员
5553240	5553560	谢谢
5553560	5554680	谢谢
5554680	5555360	周末愉快
5555360	5557400	大家下车工作顺利
