start	end	text
4511940	4514140	我是真真传
4514140	4516500	大家这个密数的密法的
4517500	4518500	摆刀会哪里买
4518500	4519940	摆刀会就在我的这个
4521100	4522460	油管的那个介绍里面
4522460	4524420	然后你点进去就加入会员
4524420	4525540	就行
4525540	4527060	拜拜再见再见再见啊
4527060	4529140	你看这不有人马上就加入了吧
4529140	4531580	叫呼唠
4531580	4532820	呼唠4601啊
4532820	4533620	马上就加入了
4533620	4534820	加入了
4534820	4536100	你在我直播的时候加入
4536100	4537980	你太给我面子了
4538020	4539260	我决定给你个小帮手
4543300	4544700	添加为管理员
4546700	4547460	标准管理员
4548420	4551820	胡老你现在是管理员了
4551820	4554140	你现在是小又有小盾牌了啊
4554140	4555540	为什么你在我直播的时候
4555540	4556300	买我的摆刀会
4556300	4557740	你简直太牛逼了啊
4558820	4559220	好了
4562340	4563100	拜拜啊
4563100	4564700	拜拜再见再见
4568940	4574180	老王跟山鹰可以成为朋友
4574180	4574940	可能性不大
4576220	4576900	可能性不大
4576900	4578580	为什么20年没见面
4578580	4579940	我跟他到别二十年
4579940	4581540	我跟张卫星20年没见
4581540	4582780	我跟张卫星差不多
4582780	4585020	十五六年没见了吧
4585020	4586140	就是忍啊
4586140	4587540	十五六年没见面
4587540	4589580	一次电话没打过
4589580	4591820	你都不知道他走的多远啊
4591820	4595420	今天的他已经不是十六年以前的他了
4595420	4596740	走不到一起去了
4596740	4597460	不可能的
4598980	4600540	夫妻都走不到一起
4600540	4602380	何况是个做生意的合伙人
4602380	4603700	那更走不到一起去了
4605900	4606740	接着加美时
4606740	4607780	你个浪货啊
4607780	4608380	你来了
4609380	4610460	摆刀会可贵了
4610460	4612100	一个月一摆刀没错
4612100	4613260	我现在打半折
4613260	4614060	打半折
4614060	4616140	打五折有那个新摆刀会
4616140	4617100	你们要是舍不得
4617100	4618220	你们就买新摆刀会
4618220	4619940	新摆刀会就是没有老摆刀会
4619940	4622140	那个最精华那三十七没有
4622140	4623700	那个但是呢
4623700	4624620	就是后边的都有
4625980	4627420	山鹰感觉一直不服你
4627460	4628260	那没办法啊
4628260	4629540	这叫基因压制呀
4629540	4629820	草
4629820	4631940	这叫他这就要是父情结
4631940	4632660	我是他爹
4632660	4633900	这叫基因压制
4633900	4635060	他就一直不服我
4635060	4636180	就一直想杀掉我
4636180	4637420	以证明他的成功
4637420	4638820	我说这个没办法啊
4641580	4642860	你和傅主席是不是商量好
4642860	4643580	鼻子炒作了
4643580	4644140	没有啊
4644140	4645060	真的没有
4645060	4646820	我跟他试不两立
4646820	4648820	他是阴能量的代表
4648820	4650780	我是阳能量的代表
4650780	4652380	我俩阴阳一正一负
4654180	4655260	没有一公亿膜啊
4655260	4656020	俩都是男的
4656220	4656780	但是呢
4656780	4658460	就是我跟他试不两立
4658460	4659100	再见啊
4659100	4660260	再见
4660260	4660900	开始多久了
4660900	4661620	千万说
4661620	4662540	一个多小时了
4662540	4663860	刚才都一万一千多人了
4663860	4664340	我赢吗
4664340	4665060	再见
4665060	4666020	我用这再见
4666020	4666900	第二十五分钟了
4666900	4668340	所以现在人数略有下降
4668340	4669140	九千八百人了
4669140	4670340	再见啊
4670340	4670740	再见
4673060	4673460	再见
4675780	4677540	等我再见到第三十分钟的时候
4677540	4678540	我就真的再见了
4679820	4680260	拜拜
4681980	4683300	蔡英文的初恋叫啥
4683300	4684540	蔡英文初恋我哪知道
4684540	4685060	又不是我
4686740	4687620	我说的那个
4687620	4687860	那个
4687860	4689300	我说的是小米琴的
4690940	4691580	姓刘
4694660	4695700	老王给个班手啊
4695700	4696500	那不给
4696500	4697220	那不能给
4698300	4698820	不能给
4699700	4701500	班手都是五百米金一个卖的
4704380	4704740	再见
4704740	4704980	再见
