start	end	text
6057080	6058080	今天凭哪个经济
6058080	6059080	在特发地产吧
6061080	6062080	那个
6062080	6063080	那个谁呀
6065080	6066080	那个谁的儿子
6067080	6069080	他一个姐姐的儿子
6076080	6077080	谢谢
6077080	6078080	湾托
6078080	6079080	湾托室
6079080	6080080	湾托室
6090080	6091080	李瑞这个人怎么样
6091080	6092080	说话靠谱吗
6093080	6095080	敢听说他党内可谓过
6095080	6096080	李瑞总体是可以的
6096080	6098080	因为他本来就是党内的少数派
6098080	6101080	你可以看看他对党史的回忆
6102080	6104080	但是李瑞主要是在
6104080	6106080	卢沙会议上表现不大好
6106080	6107080	那个时候他还年轻
6107080	6108080	左右横跳
6109080	6110080	所以那个周会
6110080	6112080	就是内蒙的党委书记
6112080	6113080	党委书记
6113080	6114080	党委书记
6114080	6115080	党委书记
6115080	6116080	党委书记
6116080	6117080	党委书记
6117080	6119080	党委书记
6119080	6120080	当时他就说
6120080	6122080	如果没有不是李瑞
6122080	6123080	卢沙会议不会这么样子
6123080	6124080	但是他就是这样
6124080	6126080	但李瑞这个老先生
6126080	6128080	后来能反思
6128080	6129080	总体上还是我觉得是
6129080	6130080	比较让人尊重的
6130080	6131080	他这一回忆路
6131080	6133080	也值得大家去看的
6133080	6134080	人总有缺点
6134080	6136080	谁没年轻过
6136080	6137080	是不是
6139080	6140080	我来进一棚
6140080	6141080	未来有发展机会
6141080	6142080	差不多了
6142080	6143080	到头了
6143080	6144080	吴亦凡还活着吗
6144080	6145080	应该还活着
6145080	6146080	他那个监狱
6146080	6147080	应该是模范监狱
6149080	6150080	黄柯会倒吗
6150080	6151080	反正不救他了
6155080	6157080	江泽林是陕西分
6157080	6159080	吸血进去对他不熟
6161080	6162080	中宣部找机会
6162080	6165080	王清县顶多当个书记
6165080	6166080	当个书记
6169080	6171080	当个书记他都有点费劲
6175080	6177080	黄内心是回良欲的是吧
6177080	6178080	亲戚是吧
6179080	6180080	马政勇
6180080	6181080	马政勇
6181080	6182080	当然是胡春华给他打的
6182080	6183080	招呼
6183080	6184080	他没有太高的关系
6187080	6188080	黄内心我讲了
6189080	6190080	有个钱会进监狱吗
6190080	6191080	不知道
6192080	6193080	看看他有没有裸用
6193080	6194080	保险资金了
6194080	6195080	如果裸用了
6195080	6196080	他就跑不掉了
6196080	6198080	如果不裸用就没事
6198080	6199080	单纯的
6199080	6201080	财产财务困境是没事的
6208080	6209080	王中林还能进一步吧
6209080	6210080	够像的
6212080	6214080	扬起一把手都有靠山吗
6214080	6215080	也不一定
6215080	6217080	看你专业性强就行
6217080	6218080	有的时候运气好
6218080	6219080	也那个
6222080	6223080	国广场
6223080	6224080	国广场上海
6228080	6229080	财经兵力和伍解军吗
6229080	6230080	不是伍解军
6230080	6231080	他多少年前了
6231080	6232080	我能不知道这个吗
6233080	6234080	像这种我会报吗
6234080	6235080	李香主要是洗钱
6236080	6237080	所以被那个了
6238080	6240080	自己是不是没可能上市了
6240080	6241080	可能上市
6241080	6243080	他现在不想上市吧
6243080	6245080	那有钱留着
6246080	6248080	滴滴上市很复杂
6248080	6249080	他弄的
6249080	6251080	滴滴上市很复杂
6251080	6253080	当时他硬上的
6253080	6255080	当时那个
6256080	6258080	中央是不让他上的
6258080	6259080	滴滴就是想生米
6259080	6260080	做成熟饭
6260080	6261080	所以硬上市
6261080	6263080	所以柳青不了解国情
6263080	6264080	他要是问我
6264080	6265080	我就告诉他了
6265080	6266080	所以他一上之后
6266080	6268080	就被干掉了
6268080	6270080	当时上面就那个了
6270080	6272080	就那个
6272080	6273080	因为你现在美国上市
6273080	6274080	就要把很多数据
6274080	6276080	传递给美国那边
6276080	6277080	所以
6277080	6278080	但是你想滴滴是
6278080	6279080	牵着到中国这么多
6279080	6280080	地理信息
6280080	6282080	所以就很麻烦
6283080	6284080	所以滴滴
6284080	6286080	应该一开始就在香港上的
6286080	6288080	他们政治上还不成熟
6294080	6295080	收入局有发展
6295080	6296080	收入局当然有发展了
6296080	6297080	多好
6299080	6300080	不要问我证据级的事
6300080	6302080	我不了解证据级的
6306080	6307080	军队现在稳不稳
6307080	6309080	各个军局没有公开表护
6309080	6311080	解放军报不都发了吗
6311080	6313080	解放军报就代表各个军局
6313080	6314080	它又不是地方各个军局
6314080	6316080	各个军局不是法人主体
6316080	6317080	又不是地方政府
6318080	6319080	马云
6319080	6320080	马云
6320080	6322080	马云的领袖一般
6322080	6324080	他就就没帮助过他
6324080	6326080	他都是靠自己
6329080	6330080	孙哥和古爱琳
6330080	6331080	这俩人在一起
6331080	6333080	你一点不要吃惊
6334080	6336080	但是他们估计也长不了
6336080	6338080	两个猴精猴精的人
6344080	6347080	曾青红和习近平怎么闹翻的
6347080	6349080	你那个等着看这期视频吗
6354080	6357080	明镇部录制员
6357080	6359080	有可能到地方
6360080	6362080	彭卿会我不讲完了吗
6363080	6364080	彭卿会不讲完了
6364080	6366080	是许框底的关系吗
6367080	6369080	习近平正是那个谁
6370080	6372080	习远平的孩子
6372080	6374080	于某龙岸真相我不知道
6378080	6379080	我说了
6379080	6380080	我说了
6380080	6381080	现在我不知道
6386080	6388080	现在有余财多少
6388080	6391080	你要钱少就在国内放着
6391080	6393080	钱多了可以分一部分出来
6393080	6395080	情谓中不一定
6395080	6396080	现在这样
6398080	6399080	这个状态
6399080	6401080	甚至书记还不产生
6401080	6403080	我估计有可能等情谓中
6404080	6406080	有可能最后那半天还是情谓中上
6406080	6407080	我跟大家说
6407080	6408080	但我只是猜测
6410080	6411080	周东和巴斯基斯坦
6411080	6413080	做新能源光浮电站
6417080	6418080	应该是机会吧
6418080	6420080	你看得你愿意冒风险吧
6420080	6422080	机会很大风险很大
6429080	6430080	你记得
6430080	6431080	他主要儿子的事
6431080	6433080	他自己没事儿子牵扯到他的
6434080	6436080	刘强东是靠自己靠市场
6436080	6438080	早年都没有关系互联网
6438080	6440080	就是后期搞大了有关系的
6444080	6446080	这会那个辟谣了是吗
6446080	6448080	在哪辟谣的你发我看看
6449080	6452080	我对这些事都得研究的
6453080	6454080	李瑞说他是毛泽东秘书
6454080	6456080	他不是专职秘书
6456080	6457080	他叫通信秘书
6457080	6459080	就是你在这一方面
6459080	6460080	比如说你是水利的
6460080	6462080	涉及到水利的习近平会找他
6462080	6464080	毛泽东会找他了解情况
6464080	6466080	他也可以毛泽东直接写信
6466080	6467080	这叫通信秘书
6467080	6468080	我是毛泽东认可的
6468080	6469080	这不是他吹牛
6469080	6471080	相当于兼职秘书
6471080	6473080	人民日报找机会
6481080	6482080	我好多前面看不到了
6482080	6483080	刚才不好意思
6484080	6486080	我好多前面的那个
6486080	6487080	我看不到了
6488080	6490080	我再回答一下差不多了
6490080	6491080	是吧
6495080	6497080	X 黄什么夫
6497080	6498080	他是
6498080	6500080	X美术馆那个黄什么夫
6500080	6501080	他是富商的孩子
6501080	6502080	不是政府的
6502080	6503080	是他说的
6519080	6520080	陈福波
6520080	6522080	我记得别人说过
6522080	6523080	但是我现在想不起来了
6525080	6526080	林瑞从正华文明书上
6526080	6527080	被边缘话了
6527080	6528080	得罪人了
6528080	6529080	是被孙力军监听了
6529080	6530080	你没听过
6530080	6531080	我们被孙力军吓套了
6532080	6533080	被孙力军掌握犯罪证据了
6533080	6534080	没办法了
6535080	6536080	没查办他就
6543080	6544080	老大的机要秘书
6544080	6545080	能通过他给老大
6545080	6547080	第一个工业AI的报告
6547080	6548080	那你跟他说说
6549080	6550080	但你谨慎一点
6550080	6551080	我估计够像
6552080	6553080	我估计够像
6553080	6556080	中国森田的福建女薛东平
6558080	6559080	中国森田
6559080	6560080	这公司还没倒吗
6561080	6562080	他不是给那个
6563080	6564080	那个叫什么
6565080	6566080	那个叫什么来着
6568080	6569080	那个霍东
6569080	6570080	还什么搞在一块
6570080	6571080	还没倒吗
6571080	6572080	霍东都崩盘了
6572080	6573080	他还在吗
6574080	6575080	我见过他们
6575080	6577080	就是神秘兮兮的
6581080	6583080	张庭和林瑞也没啥关系
6584080	6585080	就找了律师
6585080	6586080	把他们当时剪的套
6587080	6588080	拼多多的事还会发展吗
6589080	6590080	估计会被处罚的
6591080	6593080	陈运儿下属被领先收拾一遍后
6593080	6595080	陈运儿还有机会说上话吗
6595080	6596080	够呛了
6596080	6597080	不愿意见他了
6598080	6599080	但是面子
6599080	6601080	面子上可能不会完全撕破
6601080	6603080	找习近平应该可以
6603080	6605080	失踪的上将还可能出来
6605080	6606080	那就可能了
6606080	6608080	整半天又可能出来
6608080	6610080	林武要被搞掉吗
6610080	6612080	那随时有可能
6614080	6616080	对 我现在就是要保护好自己
6616080	6618080	所以大家不要找我见面
6618080	6620080	我也不会见任何线下的人
6622080	6624080	我现在就担心他们
6624080	6626080	哪天给我栽赃个啥最明啥的
6626080	6628080	大家到时候要替我那个
6635080	6636080	好了 差不多了
6636080	6637080	再三分钟
6637080	6638080	三分钟就差不多了
6640080	6642080	我这边好多看不明白
6642080	6643080	好多打伤的
6643080	6644080	我也看不明白了
6644080	6645080	不好意思
6645080	6646080	我这个电脑出问题了
6648080	6650080	刘强东那个事
6650080	6651080	是被做局的
6651080	6652080	还是偶尔事件弄死
6653080	6654080	你说哪个事
6654080	6656080	那个桃色事件
6657080	6659080	那个女孩估计反复横跳了
6668080	6669080	赵欢
6669080	6671080	赵欢是那个张德江的人
6678080	6679080	赵欢
6689080	6691080	火箭军那个谁是
6691080	6692080	女光
6692080	6694080	这种情况应该是自己比较干净
6695080	6697080	不是谁的AI的博士
6697080	6699080	我刚才讲完了AI的博士
6702080	6704080	我重点看看李瑞这个人怎么样
6705080	6707080	自己会上市的
6707080	6708080	但是
6709080	6711080	张一鸣其实应该早点上市的
6711080	6713080	早点上市不就被保护了吗
6713080	6714080	引入几个股东
6714080	6715080	结果这家伙
6716080	6718080	所以人有一长也有一短
6718080	6721080	所以张一鸣是一个
6722080	6723080	产品大师
6723080	6725080	我觉得他能同时搞出来
6725080	6726080	这么多的产品
6726080	6727080	能搞出来
6727080	6728080	我觉得他的产品策略
6728080	6729080	肯定是非常成功的
6729080	6731080	你看他每起一个产品
6731080	6732080	都是赛马策略
6732080	6733080	比如说短视频
6733080	6734080	我觉得短视频强
6734080	6735080	我就搞一堆短视频
6735080	6736080	最后起来了这个
6736080	6737080	现在短剧强
6737080	6739080	他就搞一堆短剧进赛马
6739080	6740080	看数据
6741080	6743080	这个产品上他是大师
6743080	6746080	但是他在政治关系上
6746080	6747080	战略上
6747080	6749080	其实他不是很
6749080	6752080	政治上他其实有些被动的
6752080	6753080	被整了之后
6753080	6754080	才想到怎么解决
6757080	6758080	谢谢海尔谢谢
6763080	6764080	炮打司令部
6764080	6765080	中纪委
6766080	6768080	负什么有什么消息吗
6774080	6775080	负鬼吗
6775080	6777080	我这眼睛看不清这个字
6777080	6779080	我也有我眼睛花了
6780080	6781080	海尔谢谢
6781080	6782080	给我搭上
6782080	6783080	我安托室
6783080	6785080	请是京市定稿
6785080	6787080	和统一谈完有关系吗
6787080	6788080	京市定稿
6788080	6790080	关系到咱能不能洗脑
6793080	6795080	终止当年背后靠着谁
6795080	6798080	终止还会接着抓吗
6799080	6800080	终止应该差不多了吧
6800080	6801080	抓了几百号人了
6803080	6805080	经济如今就职过
6805080	6806080	曾经就职过这个公司
6806080	6808080	现在想回国探金
6808080	6810080	不知道能不能回
6810080	6811080	查一下就行
6811080	6812080	找人查一下
6812080	6813080	找人查一下
6813080	6814080	有没有被统计
6814080	6815080	像查这种情况
6815080	6816080	应该被
6817080	6819080	如果是有事的话
6819080	6820080	应该被网上追逃了
6822080	6823080	或者是找
6824080	6825080	他是哪个公司的
6825080	6826080	找当地的问一下
6826080	6827080	查一下就知道了
6828080	6829080	还弄死劉巧农
6829080	6830080	做局了吗
6830080	6831080	不是
6831080	6832080	我把答上的回答一下
6832080	6833080	咱们就散了
6833080	6834080	听完了
6834080	6835080	明天还要干活呢
6837080	6838080	好了好了
6838080	6839080	今天谢谢大家
6839080	6840080	谢谢大家
6840080	6841080	这么晚的周末
6841080	6842080	听我瞎改过
6842080	6843080	咱们加起来
6843080	6845080	两个平台有1000的号人了
6846080	6847080	谢谢大家
6848080	6849080	我这字太小了
6849080	6850080	我眼睛看不清了
6867080	6868080	晚安
6868080	6869080	大家
6870080	6871080	下周工作愉快
6874080	6875080	你说得不一定
6875080	6876080	你说得比较费劲
6878080	6879080	但也不是没有可能
6884080	6885080	秦岭别说得着
6885080	6886080	早就我现在签账太多
6886080	6887080	不敢答应你们了
6888080	6889080	一身狮子
6890080	6891080	好了好了
6892080	6893080	再见了
6893080	6894080	晚安晚安
