start	end	text
4802920	4805920	就是必须得按照我们党的要求
4805920	4807920	来写这个历史
4807920	4809920	现在把高墙调到市科院
4809920	4812920	就是为了把青史给搞出来
4812920	4814920	李先念家族可以
4814920	4816920	国企总部感觉不接地际
4816920	4819920	不接社会 法靠网组 法律援助
4819920	4822920	可以 你要接触啥社会
4822920	4824920	看看拍摄的
4824920	4827920	公证马上成为第1个66的地方一号了
4827920	4830920	是吗 对 它抄期了很长时间了
4832920	4835920	秦岭 会讲的 拍期吧
4835920	4837920	刘强东的靠山是谁
4837920	4839920	刘强东的靠山好多呢
4839920	4841920	我回头写一期那个刘强东的吧
4841920	4842920	等我弄完
4842920	4844920	中国民党还有未来吗
4844920	4846920	现在内卷他眼中还不能盈利
4846920	4849920	他说盈利也很快
4849920	4852920	就这几家 相当于寡头垄断
4852920	4853920	林朵没有出
4853920	4856920	林朵被调查了很长时间
4856920	4860920	林朵随时可能被弄起来
4860920	4863920	王后和董文华是好闺蜜吗
4863920	4865920	他俩我还真不知道呢
4867920	4869920	这个平台好像很卡
4869920	4871920	你试试
4871920	4874920	VPN可不可以 或者是不用那个
4876920	4879920	你遇到一个人声称和习近平二姐不认识
4879920	4882920	能帮忙捞一个出去干不出来
4882920	4883920	开价500万
4883920	4885920	500万倒是关价
4885920	4887920	捞一个人现在确实是500万
4887920	4889920	但是得 得后给啊
4889920	4891920	捞完了再给啊
4895920	4898920	魏奋和洛马是因为站错队了吗
4898920	4901920	他被那个 被揪出来腐败
4901920	4904920	火箭军那个好多东西设备用美国的
4904920	4907920	这个牵扯到核心资源了
4907920	4910920	牵扯到那个党的核心利益了
4910920	4912920	影响军队战斗力了
4913920	4915920	马云安全了吗
4915920	4917920	马云安全了
4917920	4918920	马亦能上市了吗
4918920	4920920	应该差不多了
4920920	4922920	马亦能上市了吗
4922920	4923920	马亦能上市了吗
4923920	4924920	马亦能上市了吗
4924920	4925920	马亦能上市了吗
4925920	4926920	马亦能上市了吗
4926920	4927920	马亦能上市了吗
4927920	4929920	应该差不多了
4929920	4932920	新巴克被博裕收购之后有什么大动作
4932920	4935920	能考虑屯子新巴克生意
4939920	4940920	这个要具体看了
4940920	4941920	你要懂
4941920	4942920	你可以到时候加盟
4942920	4944920	它肯定会开放加盟的
4944920	4946920	四五线城市它不可能自己做的
4946920	4948920	但是你自己就得分析了
4948920	4950920	你这个城市 商圈
4950920	4952920	具体的这个店铺
4952920	4954920	这个细节就比较那个了
4954920	4956920	我管制能让高市早门下台
4956920	4958920	不会 会让它的选票更高
4958920	4960920	习有个二姐夫叫乌龙
4960920	4962920	那是啊 你不知道吗
4962920	4964920	周新民
4964920	4966920	周新民也是因为军工那一个
4966920	4967920	赵紫阳我会讲了
4967920	4969920	但花很长时间了
4976920	4978920	该打赏的 打打赏
4978920	4980920	再说十一分钟
4980920	4982920	十一分钟后准时结束
4982920	4983920	雷家现在有钱客
4983920	4984920	他老公在搞钱客
4984920	4986920	雷家国母喜欢他
4986920	4989920	就是因为他对艺术还挺执着的
4989920	4992920	李长春那个相机镜头才一万多
4999920	5001920	我记得挺长的吧他那个
5006920	5007920	高雄还能生吗
5007920	5009920	有可能就有个副国籍
5010920	5015920	但边缘的副国籍是有一定可能的
5015920	5016920	营购书记还能上
5016920	5018920	营购书记谁啊现在
5018920	5020920	退休的金融系统
5020920	5021920	副部级领导能量怎么样
5021920	5023920	是否人都差粮了
5023920	5024920	退休的领导
5024920	5026920	你要看他在任上的时候
5026920	5027920	提拔过很多人
5027920	5028920	特别有没有提拔人
5028920	5030920	或者是越级提拔人
5030920	5031920	有没有
5031920	5032920	他的影响力
5032920	5034920	每个人都不一样
5034920	5036920	有的人他退休了也很猛
5036920	5038920	因为朱镕基反而上台的时候
5038920	5039920	在台上的时候
5039920	5042920	没有多少人士权
5042920	5044920	到了台下反而推荐了很多人
5044920	5047920	有大部分人是人都差粮的
5047920	5049920	刘洋生、梅上、副国
5049920	5051920	是不是河南干的台上
5051920	5052920	你看一下我的推特
5052920	5054920	我分析过他是被中共的内斗
5054920	5056920	他正极是一方面
5056920	5057920	另外第二方面
5057920	5058920	他是被中共的内斗
5058920	5061920	被内斗牺牲了
5061920	5062920	其老大当然是希望
5062920	5063920	他其实
5063920	5066920	刘洋生干中土部常务副部长
5066920	5068920	是非常合适的
5068920	5070920	另外他干国务院秘书上也合适的
5070920	5072920	但是这两个部门的一把手
5072920	5073920	都不会让他接的
5073920	5075920	李强不会让他干国务院秘书长
5075920	5077920	陈希不会让他干
5077920	5079920	这个中土部常务副部长
5079920	5080920	所以他是被牺牲了
5080920	5082920	他当中土部部长
5082920	5083920	也都有可能的
5083920	5086920	所以中共的内斗是很复杂的
5086920	5088920	你怎么看这两天摔火界
5088920	5091920	航空系统会提这么早晚的
5091920	5094920	越搞大跃进的航空
5095920	5097920	蚂蚁以上是为什么会失败的
5097920	5100920	因为马云的讲话
5100920	5103920	吴祿佳在讲话挑战了监管机关
5103920	5106920	一个司长就把他干翻了
5106920	5109920	封电在北京郊区可以做吗
5109920	5111920	那我不太懂哪个郊区
5111920	5115920	你是什么做个人做还是干啥呢
5115920	5116920	驸马吹牛说
5116920	5119920	王浩花了好几个亿才当上
5119920	5121920	这家是有书记的
5121920	5122920	驸马
5123920	5125920	不知道谁是驸马
5125920	5126920	不知道这个人
5126920	5128920	不知道你说的谁
5129920	5131920	名字我听了就傻逼
5131920	5134920	感觉失业率快炸了
5134920	5137920	洗政府不着急吗
5137920	5139920	没有出现社会动荡
5139920	5141920	谢谢TATH
5141920	5143920	没有出现社会动荡
5143920	5146920	我们前一年都赚了点钱
5146920	5147920	失业率
5147920	5149920	年轻人原来攒了钱
5149920	5152920	毕业生有父母养的
5152920	5155920	没有出现这个
5155920	5157920	咱们社会保障笔
5157920	5159920	90年代时候还是有一点了
5159920	5161920	谢谢UcerRO6
5161920	5163920	怎么看特朗普最近搞的这些事
5163920	5165920	关税退国机组织
5165920	5167920	格林兰
5167920	5169920	他不会毁掉冷战后
5169920	5171920	他不会的
5171920	5173920	特朗普这些都有明确的
5173920	5175920	你不要把特朗普看成一个疯子
5175920	5178920	他背后是有他自己的逻辑的
5178920	5180920	他有自己执政逻辑的
5180920	5182920	诺格林兰
5182920	5184920	打那个叫什么
5184920	5186920	文人忍拉他都是为了资源
5186920	5188920	为了这个
5188920	5190920	退国机组织
5190920	5192920	他现在最近没退多少吧
5192920	5194920	他比第一任的时候
5194920	5196920	已经可预测多了
5196920	5198920	关税这些都是为了解决
5198920	5200920	国债和国内的这些问题的
5200920	5202920	高管女婿都是命理自担的嘛
5202920	5204920	这个都是努力的
5204920	5206920	投胎
5206920	5208920	投胎变成谁的儿子
5208920	5210920	谁的女儿 这是天命的
5210920	5212920	这是变成女婿
5212920	5214920	这不都是你自己努力的吗
5214920	5216920	特朗普
5216920	5218920	风中 级面
5218920	5220920	你自己住可以买
5220920	5222920	但是投资不建议投
5222920	5224920	怎么能说说合挺
5224920	5226920	你说哪个
5226920	5228920	重庆的官局长
5228920	5230920	他被处分了
5230920	5232920	小米是遭到国外机构
5232920	5234920	恶意作空
5234920	5236920	投资者
5236920	5238920	意识到他真实情况
5238920	5240920	看预期
5240920	5242920	股价反映的是预期
5242920	5244920	对他预期是
5244920	5246920	市长能知道一下
5246920	5248920	如何炒美股吗
5248920	5250920	这个就比较复杂了
5250920	5252920	你先看看基本关键
5252920	5254920	我就特别讨厌做那个普及
5254920	5256920	你看看基本的那些东西吧
5256920	5258920	到时候后面我会讲很多投资内容的
5258920	5260920	都以你的风平变了
5260920	5262920	后来签计继续下去会乱嘛
5262920	5264920	没事出不了大乱吧
5264920	5266920	毕业先在金融监管系统上
5266920	5268920	你经常干的事情
5268920	5270920	还直接去股份动
5270920	5272920	你要能去前者就去前者
5272920	5274920	到时候你找的工作会好多了
5274920	5276920	因为你有监管机关的经验
5276920	5278920	你可以找更好的工作
5278920	5280920	做外贸的人云币还会
5280920	5282920	继续什么人云币会持续升职
5284920	5286920	怎么加货员群
5286920	5288920	你那个
5288920	5290920	不有那二位马吗
5290920	5292920	那个小助手
5292920	5294920	做外贸日本的股票会
5294920	5296920	长吗一直在长吧
5298920	5300920	明清是当年明月是咋回事
5300920	5302920	明月大家明月
5302920	5304920	复杂了期待投资内容
5304920	5306920	中国的产业升级做的怎么样
5306920	5308920	不错
5308920	5310920	但是跟老百姓没有关系
5310920	5312920	跟民生没有关系
5314920	5316920	铁宁是什么关系
5316920	5318920	铁宁是
5318920	5320920	刘鹤现在不行吗
5320920	5322920	反而比刚退休的时候
5322920	5324920	强了一些
5324920	5326920	现在老大在金融领域
5326920	5328920	经济领域没有几个能问的人
5328920	5330920	所以像刘鹤也住在海里面
5330920	5332920	有的事也问问他
5332920	5334920	但是人事上他已经不行了
5334920	5336920	铁宁是老大的关系
5336920	5338920	早年在河北的时候
5338920	5340920	跟铁宁就打过交道
5340920	5342920	要不然他一个不出名的作家
5342920	5344920	能当成富国级领导人吗
5344920	5346920	河南村正银行
5346920	5348920	背后的人是谁
5348920	5350920	背后的人
5350920	5352920	他认识的人多了
5352920	5354920	一个系统
5354920	5356920	徐杨安女婿
5356920	5358920	早年这个在克林顿
5358920	5360920	经济会工作过
5360920	5362920	你看一下我下期的视频
5362920	5364920	国铁的宋修德
5364920	5366920	是不是宋明的孙子
5366920	5368920	不是
5368920	5370920	这种三代很难做到富不及了
5370920	5372920	他也不愿意当官了这三代
5372920	5374920	刘鹤的儿子
5374920	5376920	你消息还挺准确
5376920	5378920	他又被配合调查了
5378920	5380920	刘天然
5380920	5382920	刘鹤的儿子又去配合调查
5382920	5384920	但没事他很快就会出来的
5384920	5386920	一旦有某个重要的财经官员
5386920	5388920	跟刘鹤家的关系密切的
5388920	5390920	要被收拾了
5390920	5392920	都会把刘鹤的儿子叫过去配合调查
5392920	5394920	谈谈话再把他弄出来
5396920	5398920	吴隆是住在苏州吗
5398920	5400920	不是
5402920	5404920	李长臻
5408920	5410920	李长臻为什么
