start	end	text
5424000	5425280	跟我见面的时候
5425280	5428080	他那里边金字大概7000多人民币
5428080	5429200	所以他卖1万3
5429280	5430800	他还是有空间的利润
5430800	5432000	他现在那个金字已经
5432000	5434080	基本上涨到1万1了
5434080	5435120	涨到1万1了
5435120	5435840	那个金字
5435840	5438320	再涨的话就涨到1万3了
5438320	5439040	所以他妈的
5439040	5440160	他大标客有意思
5440160	5442640	大标客戒指没卖完
5443920	5445280	存货涨涨钱了
5446320	5447120	存货涨的
5447120	5448800	就是大标客的存货涨的
5448800	5449440	比他那个
5450320	5451120	比他那个卖的
5451120	5452320	销售额的利润还高
5452320	5453200	所以大标客现在
5453920	5454960	现在不想卖了
5457360	5458640	水费现在也挺靠谱
5458720	5459680	大多数不敢来了
5459680	5461600	我觉得像德城啊
5461600	5462320	翠绿啊
5463200	5464000	岳豪啊
5465360	5467520	王志伟的那个金业啊
5467520	5469360	这四大金商绝不敢忽略
5470160	5470720	记住啊
5470720	5471280	看我口情啊
5472160	5473200	金业珠宝
5473200	5474720	翠绿珠宝
5476000	5476560	岳豪
5477360	5478720	岳豪珠宝和
5479840	5480800	德城黄金
5480800	5481520	这四家
5481520	5482240	德城福建了
5482240	5483040	福建的人开的
5484080	5485040	陈德官开的
5485120	5485440	那
5487280	5488720	岳豪是周德奋开的
5488720	5489360	潮州人的
5490080	5491040	翠绿也是
5491040	5492160	好像也是潮州人的
5492160	5492480	那个
5494160	5494800	金业是
5495440	5496240	以前是王志伟的
5496240	5497360	是广东
5497360	5498000	广东人的
5498000	5498240	所以
5498800	5499760	他们不会忽略的
5499760	5500640	这四家金商
5500640	5501520	应该不会忽略
5502640	5503600	我手上带着的
5503600	5504400	14000的
5504400	5505280	全价最大的
5505280	5506960	那你是夺出的手指头啊
5508080	5509200	还是大标客出售嘛
5509200	5510560	他淘宝给风顺
5510560	5512160	你给他发email买吧
5512160	5513120	大标客的email
5513120	5516560	就是jameswithforit王sgmail.com
5519120	5520320	用NISA成长
5520320	5521760	一共240万额度
5521760	5522480	买完黄金
5522480	5523600	就准备放着不动了
5523600	5524720	做等一万美元
5525360	5525760	大官
5525760	5526000	对
5526720	5528240	黄金滚仓到三倍
5528240	5528960	提前下车了
5528960	5529440	还能不动
5529440	5530240	回来接人了
5530880	5531920	那我就不知道了
5531920	5532400	自己
5532400	5533200	自己决定吧
5535520	5537360	我是听教主说金价涨
5537360	5538560	我就买了金价涨
5538560	5539280	没买银的
5540080	5541120	银价也涨了
5541120	5542400	而且涨得更快
5542400	5542800	银价
5543120	5543840	涨得更快
5545280	5546960	现在有比黄金更值得
5546960	5547920	投的股票吧
5547920	5548480	不好说
5548480	5549120	我不知道啊
5549920	5550400	教主
5550400	5551600	食物黄金
5551600	5553040	我们放在中航账户上
5553040	5554720	要不要拿回家
5554720	5555360	不拿的话
5555360	5556160	会不会有的
5556160	5557200	我不知道
5557200	5559120	我不知道为什么要在中航账户上
5559120	5559520	黄黄
5559520	5560080	你们不知道啊
5562320	5563520	随便不靠谱吧
5563520	5565360	随便是中国黄金的集散地
5565360	5566960	那有什么不好不靠谱的
5569200	5570000	AI方面
5570000	5570880	感觉涨的挺
5570880	5571360	是
5571360	5572640	我带的28号的
5572720	5573600	太晒药了
5573600	5574000	啊
5575360	5576560	我是13号的
5576560	5577360	你是28号
5577360	5578160	你是干啥的
5578160	5579120	笼成香蕉
5579120	5579520	你
5579520	5580000	你这个
5580000	5581520	你的手指头像萝卜
5581520	5582960	胡萝卜那么粗啊
5582960	5583280	哎
5583280	5585280	你不会是带到下边的吧
5585280	5586560	您的介绍是带到
5588240	5589200	当那个
5589200	5590320	当那个
5590320	5590880	新闻庆的
5590880	5591840	眼眼圈带的
5593360	5594240	然后我懂了
5594240	5595280	那是28号的
5595280	5596400	那你要还有点细了呢
5598720	5600080	中国黄金处置金条
5600080	5600720	会产假吗
5600720	5601680	不好说
5601760	5603920	因为中国黄金是连
5603920	5604480	呃
5604480	5607600	中国黄金是呃外包的
5607600	5608800	中国黄金不是指引的
5610000	5610480	记住啊
5610480	5611920	中国黄金
5611920	5614400	是中国黄金集团做的
5614400	5615280	有点像什么呢
5615280	5617440	就有点像那个加盟啊
5617440	5619360	中国黄金是加盟的啊
5619360	5620320	那你就不敢说了
5621280	5622080	加盟
5622080	5622560	不敢说
5626560	5627280	招商银行的
5627280	5628080	指黄金没缝缝
5628080	5628640	那不知道
5628640	5629040	不知道
5631920	5633040	嘿嘿嘿
5633040	5634400	塞弗洛斯小真真感
5634400	5635600	王淑南大约日金总监
5635600	5636880	以后还有长老这事吗
5636880	5637360	有
5637360	5638480	塞弗洛斯小真真
5638480	5639200	你就是长老
5639200	5641440	我在等着长老介质了
5641440	5642400	这个大标课
5643520	5644960	就忙着干自己的私活
5644960	5645920	他长老介质
5645920	5647040	到现在没做好呢
5648800	5650240	svisx
5650240	5651680	很好很好很好
5651680	5652960	三个很好
5652960	5654080	我跟大家聊聊
5654080	5654800	哎
5654800	5656400	今天你们困不困不困
5656400	5657600	我聊一个多小时的
5657600	5659520	我跟大家聊聊svisx
5659520	5660480	真正的风险
5660480	5663120	在于未来火星和地球之间的
5664080	5664960	战争
5664960	5667280	就是火星人一定会在一代两代之内
5667280	5668480	跟地球人发生战争的
5669280	5670320	一定一定了
5670320	5670800	他
5670800	5672560	他跟英国人到美国还不一样
5673440	5675760	就是第一代火星移民
5675760	5676880	会想着木星
5677760	5678960	会想着地球
5678960	5680480	给我们提供了这么多的
5680480	5681920	养气啊
5681920	5683280	这么多的水啊
5683280	5684560	这么多的理电池啊
5684560	5685120	这么多的
5685920	5686880	补给物资啊
5686880	5687920	没有这些补给物资
5687920	5689200	大家都死光了
5689200	5690880	所以他还心向木星
5692240	5694000	在那生的小孩长大了之后
5694000	5696080	根本跟地球一点关系都没有
5696080	5698160	跟地球一点感情都没有
5698160	5699840	第二代的小孩长大了之后
5700560	5702160	还会在爸爸妈妈的教育下
5702160	5703280	感恩一下
5703280	5704880	假的感不忘心理区
5704880	5706240	第三代小孩
5706240	5707440	也就是50年以后
5708160	5709680	火星移民50年以后的
5709680	5710880	火星本地的小孩
5711600	5712720	会觉得地球人
5712720	5714800	凭什么把我们挖出来的金矿
5714800	5716160	都运回去了
5716160	5718000	凭什么我们这么辛辛苦苦
5718000	5720240	在火星地下钻着当地老鼠
5720240	5721360	打出来的矿
5721360	5722720	全被地球人拿走
5723440	5724240	不行
5724240	5725280	不慢慢不卖了
5725280	5726400	要不就高价卖
5726400	5728240	不能你调波画波过去啊
5728960	5730800	王叔说我又同手财库
5730800	5731520	我买黄金
5731520	5733040	靠王叔给我守库了
5733040	5733280	好
5734800	5735120	你呢
5735120	5735520	大的
5736800	5739040	那祝你发大财啊
5739040	5740160	幸生活愉快
5740160	5741120	赛普路斯小真人
5741120	5743760	祝你幸生活永远愉快啊
5743760	5746560	那火星人就不会感恩地球人
5747520	5749680	因为他过分的是
5749680	5752720	他甚至跟地球人长的都不一样了
5753520	5754560	他不像美国人长的
5754560	5755200	还是英国人
5755200	5756480	因为你还都在地球上吗
5757040	5760560	他会把自己的身高变得很高
5760560	5762560	火星人的皮肤会很白
5763520	5765680	然后火星人的身高会到2米以上
5766400	5768880	2米2 2米3的身高的小孩有的是
5768880	5769680	皮肤很白
5770400	5771440	然后呢
5771440	5773280	他们无法承受地球
5773280	5775040	就是来地球探亲不可能
5775120	5775680	来这儿之后
5775680	5777120	马上趴在地下动不了
5778400	5781280	所以火星人会长的和地球人不一样
5782000	5783360	长的和地球人不一样之后
5783360	5785360	他就会觉得要歧视你
5785360	5786320	或者你歧视我
5787360	5789520	就是说他又比美国会更快的
5789520	5790400	从英国分离
5791360	5793200	所以那那就是一场战争
5793200	5794400	最后会变得不可避免
5796160	5798160	火星独立战争是不可避免的
5798160	5799200	一个最大的风险
5799920	5800560	就这么简单
5800560	5801360	Spicy
5801360	5802800	这是一定会发生的
5803440	5806480	就是火星人不再赶地球的供养
5807280	5809760	而认为地球拿回来的这些东西
5809760	5811440	全部都是在剥削我火星人
5812080	5813520	波士顿清查就是这么干的
5814320	5817120	华盛顿独立战争就是这么打的
5817120	5818480	一定会一定会的
5818960	5819600	地火战争
5820320	5820720	太远了
5820720	5821120	没错
5821120	5822480	至少要200年以后
5823200	5824080	一二百年以后
5824080	5825600	但是要放在人类历史上
5825600	5827440	200年不就转瞬即到
5829760	5832320	所以人类历史上发生的所有的故事
5832320	5833760	都会在火星和地球之间
5834640	5835760	大航海时代之后
5836400	5837360	都会发生一遍
5837360	5839840	大航星时代再发生一遍
5841120	5842000	你没办法呀
5843280	5844880	这件事在高达就有记载
5844880	5845200	没错
5846320	5848400	人类都是有很聪明的人们
5848400	5849280	都看得很远了
5850320	5851360	火星不会有武器
5851360	5852400	一定会有武器
5852400	5853200	那没有武器
5853760	5854960	火星人自己会
5854960	5856960	就像新大陆没有武器
5856960	5857680	后来新大陆
5858720	5859360	我告诉你
5860080	5861840	你就是望火星走似武器
5861840	5863200	从马斯克的孙子那去买
5863840	5864640	买他的黄金
5864640	5865760	这是最赚钱的买卖
5866400	5868000	自己开着飞船就飞到火星
5868000	5869600	就带着一船的武器
5870720	5871280	给火星人
5871280	5872640	火星人把金子给你
5872640	5873520	再带回来
5874320	5875360	就跟当年
5875360	5876400	望北美殖民地
5876400	5877360	卖武器是一样的
5879280	5880560	阿凡达的电影情节
5881600	5882960	到底买ETF还是股票
5882960	5884000	ETF比较好
5885200	5886320	ETF跟得很紧
5887600	5889600	而且有两倍三倍的
5889600	5890560	那股票就没有了
5891200	5892320	探计和规矩有可能
5893040	5894000	好了好了
5894000	5894880	不说ETF了
5894880	5896560	自己问AI去把ETF这些东西
5896560	5897280	咱们不评论了
5897840	5898320	好了
5898320	5898800	再见
5898800	5899280	弟兄们
5899920	5902880	我这困的都睁不开眼了
5902880	5903760	你们发现了吗
5904480	5905440	咱们到此为止
5905440	5906160	拜拜
5906400	5906800	拜拜
5906800	5907280	弟兄们
5908640	5909440	结束直播了
5913840	5914320	结束
5915280	5915680	不对
5916720	5920000	是在OTS上停止直播
