start	end	text
5070080	5072080	运行中国控制的软件
5072080	5074080	加外部连线
5074080	5076080	通过网络直接控制的这样的
5076080	5078080	一个风险
5078080	5080080	提交国会
5080080	5082080	进行调查玩毒子了
5082080	5084080	国会调查
5084080	5086080	振华港基的云端
5086080	5088080	遥控
5088080	5090080	调数如下
5090080	5092080	这是国会报告
5092080	5094080	振华港基被指
5094080	5096080	港口从业者 就是港口的
5096080	5098080	这些业主们
5098080	5100080	给他施加压力
5100080	5102080	是施加压力 振华港基给他们施加压力
5102080	5104080	迫使这些美国的
5104080	5106080	港口的这些老板
5106080	5108080	允许振华港基取得
5108080	5110080	取众机系统的远端存取
5110080	5112080	数据控制权
5112080	5114080	以便提供所谓的
5114080	5116080	硬件
5116080	5118080	固定资产
5118080	5120080	保修服务
5120080	5122080	监控 升级
5122080	5124080	这些通讯模组
5124080	5126080	模块可以
5126080	5128080	将起众机操作数据
5128080	5130080	回传到中国服务器
5130080	5132080	包括
5132080	5134080	货柜的流量
5134080	5136080	货柜的重量
5136080	5138080	装卸的记录
5138080	5140080	设备的状态
5140080	5142080	充当远端的
5142080	5144080	维护通道
5144080	5146080	使外部技术人员
5146080	5148080	在未实地到达港口的情况下
5148080	5150080	变更或更新
5150080	5152080	关闭这些设备
5152080	5154080	虽然海岸警卫队在抽查时
5154080	5156080	没有发现恶意程序
5156080	5158080	或者恶意行为
5158080	5160080	但海岸警卫队和国会认为
5160080	5162080	存在这样的漏洞
5162080	5164080	即外国的这些
5164080	5166080	所谓的 其实就是中国
5166080	5168080	愿意的话
5168080	5170080	就可以给你破坏
5170080	5172080	所以政策回顾就是
5172080	5174080	2024年白宫发布行政命令
5174080	5176080	要求全面强化
5176080	5178080	美国港口的网络安全
5178080	5180080	授权美国海岸防卫队
5180080	5182080	对中国设备
5182080	5184080	所有的软件
5184080	5186080	硬件
5186080	5188080	进行强制性的
5188080	5190080	检查和整改
5190080	5192080	包括关闭
5192080	5194080	未经海岸警卫队授权的
5194080	5196080	远程数据控制系统
5198080	5200080	国会报告已经建议
5200080	5202080	振华港基
5202080	5204080	将这个公司纳入更严格的
5204080	5206080	供应链安全框架体系
5206080	5208080	可能通过专门法律
5214080	5216080	时间到了
5216080	5218080	可以通过专门法律
5218080	5220080	把这个远程关闭
5220080	5222080	指定时间内
5222080	5224080	移到美国或者关闭
5224080	5226080	这是一个典型的
5226080	5228080	硬件在美国
5228080	5230080	控制软件的权力在中国
5230080	5232080	具备远程
5232080	5234080	云端控制
5234080	5236080	回传能力的
5236080	5238080	红色供应链
5238080	5240080	风险案例
5240080	5242080	现在美国港口
5242080	5244080	成本大幅度增加
5244080	5246080	就是因为这个
5246080	5248080	不光是硬件
5248080	5250080	不光是股权
5250080	5252080	不光是技术
5252080	5254080	包括非硬件的
5254080	5256080	虚拟的IT类的
5256080	5258080	数据传输
5258080	5260080	也被列入美国国家安全
5260080	5262080	打击范围
5262080	5264080	我们举10个
5264080	5266080	大疆无人机
5266080	5268080	大疆也一样
5268080	5270080	大疆无人机被列入
5270080	5272080	美国的NDAA中的
5272080	5274080	黑名单
5274080	5276080	也就是说
5276080	5278080	任何与联邦军事有关的项目
5278080	5280080	都要停止采购
5280080	5282080	中国产的无人机
5282080	5284080	以大疆为主
5284080	5286080	所有的中国产的无人机
5286080	5288080	都不可以在美国的国防
5288080	5290080	采购清单中出现
5290080	5292080	那么还有一个
5292080	5294080	案例就是电动车
5294080	5296080	那么在关税基础上
5296080	5298080	从中国进口的电动车
5298080	5300080	李丽子动力电池
5300080	5302080	关键矿物
5302080	5304080	加收格外的关税
5304080	5306080	那么
5306080	5308080	这就不用说了
5308080	5310080	电动车一辆都没有
5310080	5312080	大家就知道卖不进来
5312080	5314080	你就是为什么卖不进来
5314080	5316080	你就是不让你干嘛
5316080	5318080	你去干了就折腾死你
5318080	5320080	说是不是现在欧洲跟中国好
5320080	5322080	我们可以走欧洲的不行
5322080	5324080	2024年
5324080	5326080	欧盟对中国进口的电动车
5326080	5328080	启动反捕贴调查
5328080	5330080	2024年7月起
5330080	5332080	加征8%-35%的
5332080	5334080	暂时性反捕贴关税
5334080	5336080	2024年10月将其升级为
5336080	5338080	永久的正式反捕贴关税
5338080	5340080	有效期5年
5340080	5342080	中国的EV
5342080	5344080	就是电动车供应链
5344080	5346080	在美欧两地同时
5346080	5348080	专属于政策压力
5348080	5350080	显示红色供应链
5350080	5352080	被视为跨大西洋
5352080	5354080	共同安全于产业政策的议题
5354080	5356080	也就是说
5356080	5358080	让我们提起警示的时候
5358080	5360080	就是不要把鸡蛋放在
5360080	5362080	欧洲和美国分裂的篮子里
5362080	5364080	他们现在是在打
5364080	5366080	但是搞不好他们是一家人
5366080	5368080	搞不好哪天他们又都合起来了
5368080	5370080	所以这个事要
5370080	5372080	要做通盘的考虑
5372080	5374080	因为大兴的投资一定要做通盘的考虑
5374080	5376080	大财
5376080	5378080	老王玩跳弹远程控制期
5378080	5380080	好吧
5380080	5382080	都给他
5382080	5384080	搞笑的前几天
5384080	5386080	美国特勤局的视频广告里
5386080	5388080	还出现了大江湖人机
5388080	5390080	美国也是个草台班
5390080	5392080	那么
5392080	5394080	川普的2.017是什么政策呢
5394080	5396080	新一轮的关税购价
5396080	5398080	正在实施
5398080	5400080	所以全球范围10%
5400080	5402080	对中国大幅提升
5402080	5404080	叠加再叠加
5404080	5406080	计划逐步上调145%
5406080	5408080	目前部分产品已经到了
5408080	5410080	50%以上
5410080	5412080	取消中国和香港的小包裹
5412080	5414080	免税待遇
5414080	5416080	对理电池中中国供应链的
5416080	5418080	部分
5418080	5420080	虽然关税还是
5420080	5422080	产品税责
5422080	5424080	这个按产品税责
5424080	5426080	争税的
5426080	5428080	但
5428080	5430080	非专门针对的中国电池
5430080	5432080	大多数是来自于
5432080	5434080	中国的电池材料
5434080	5436080	那么将同时针对301关税
5436080	5438080	全球10%加
5438080	5440080	惩罚性关税的
5440080	5442080	三重叠加关税风险
5442080	5444080	那么在对等关税和
5444080	5446080	iAR
5446080	5448080	UFLPA和NDAA
5448080	5450080	三项法律基础的多项
5450080	5452080	多维度笼罩下
5452080	5454080	任何继续依赖
5454080	5456080	中国供应链的美国本土电池
5456080	5458080	或相关设备生产厂商
5458080	5460080	都会在
5460080	5462080	未来的五年被边缘化
5462080	5464080	彻底边缘化
5464080	5466080	所以在美国建立企业
5466080	5468080	好了我们赶紧加速了
5468080	5470080	在美国建立理电池
5470080	5472080	类的生产企业
5472080	5474080	该怎么去做呢
5474080	5476080	该怎么去做呢
5476080	5478080	是不是就不能做了呢
5478080	5480080	不是
5480080	5482080	首先通过供应链来源
5482080	5484080	溯源文件系统
5484080	5486080	技术合作
5486080	5488080	六个方面
5488080	5490080	进行预设
5490080	5492080	你才能做这件事情
5492080	5494080	那么供应链来源
5494080	5496080	优先布局来自于
5496080	5498080	北美
5498080	5500080	欧洲 韩国和日本 台湾
5500080	5502080	澳洲的非
5502080	5504080	黑名单中的
5504080	5506080	理 理言
5506080	5508080	石墨电信设备
5508080	5510080	对中国的来源
5510080	5512080	采取三年逐步退出的策略
5512080	5514080	第一年可以有中国的
5514080	5516080	溯源文件
5516080	5518080	要建立系统
5518080	5520080	在企业
5520080	5522080	进行投资的同时
5522080	5524080	要从
5524080	5526080	矿山到野链厂
5526080	5528080	到电信
5528080	5530080	建立完善的COC
5530080	5532080	就是
5532080	5534080	从链路
5534080	5536080	到
5536080	5538080	保管 运输
5538080	5540080	COC 数据收集系统
5540080	5542080	时时的
5542080	5544080	监督
5544080	5546080	边境管理局的审查
5546080	5548080	那么技术合作加购是什么
5548080	5550080	如果采用了中方的技术
5550080	5552080	应该避免股权
5552080	5554080	缠户
5554080	5556080	不要有中国股权
5556080	5558080	不要有中国股权
5558080	5560080	也不要有中国的所谓的技术
5560080	5562080	独家控制权
5562080	5564080	确保技术提供方
5564080	5566080	不具实体运营
5566080	5568080	与技术控制权
5568080	5570080	那怎么办呢
5570080	5572080	上有政策下有对策
5572080	5574080	你想
5574080	5576080	咱们这个是合理合法的
5576080	5578080	比如我是加拿大人
5578080	5580080	比如说
5580080	5582080	美国的这些台湾朋友们
5582080	5584080	他们都是美国人
5584080	5586080	大陆朋友们
5586080	5588080	我们是完全可以当
5588080	5590080	大股东的
5590080	5592080	我们当大股东
5592080	5594080	你就给我们当个马仔
5594080	5596080	就行了
5596080	5598080	然后我们
5598080	5600080	约束我们之间的权力
5600080	5602080	和义务就行了
5602080	5604080	这也只能这么干
5604080	5606080	只能这么干
5606080	5608080	那老王 我觉得
5608080	5610080	红门天地会的事约不太可靠
5610080	5612080	那你就别来了
5612080	5614080	美国这个蛋糕你吃不了了
5614080	5616080	那么
5616080	5618080	技术合作结构
5618080	5620080	当然这是三年
5620080	5622080	三年之后那是真的
5622080	5624080	摆脱供应链
5624080	5626080	三年我也把你们全家
5626080	5628080	EB5了
5628080	5630080	因为这个项目可以带
5630080	5632080	20个EB5半年就批
5632080	5634080	全家都过来了
5634080	5636080	你们会过来20家
5638080	5640080	三年以后
5640080	5642080	你们就变成美国绿卡了
5642080	5644080	美国人了
5644080	5646080	把你们把这个企业还给你们
5646080	5648080	就行了
5648080	5650080	这个客户
5650080	5652080	如果目标客户
5652080	5654080	包含国防部
5654080	5656080	先保证你所有的东西都是过关的
5656080	5658080	你的上游材料
5658080	5660080	那些表格都得有
5660080	5662080	因为电网是国家安全
5662080	5664080	那么关税
5664080	5666080	你要尽量将价值链
5666080	5668080	在美国境内完成
5668080	5670080	以规避中国出口的高关税
5670080	5672080	那么ITOT网络架构
5672080	5674080	就是什么意思
5674080	5676080	就是不要在你的生产企业里
5676080	5678080	设置任何云端向中国传输
5678080	5680080	这种所谓的未知来源的
5680080	5682080	5G通讯模块
5682080	5684080	除能柜里都有
5684080	5686080	远程控制
5686080	5688080	删掉
5688080	5690080	到了美国再装
5690080	5692080	再重新在美国本地装
5692080	5694080	那么
5694080	5696080	我跳过去不说了
5696080	5698080	时间不够了
5698080	5700080	那么我给大家提供
5700080	5702080	一个巨镇
5702080	5704080	所有的老板都可以把自己的东西
5704080	5706080	放到巨镇里
5706080	5708080	巨镇的评估的横坐标是
5708080	5710080	低风险中风险高风险和极高风险
5710080	5712080	不干了
5712080	5714080	中风险低风险可以干
5714080	5716080	这是横坐标
5716080	5718080	关键技术设施相关性
5718080	5720080	数据敏感度
5720080	5722080	中国供应链依存度和
5722080	5724080	云端远程控制度
5724080	5726080	这是众作标四项
5726080	5728080	那么低风险和高风险
5728080	5730080	这个表格我的报告里有
5730080	5732080	我在这就不念了
5732080	5734080	那么中国的供应链依存度
5734080	5736080	只要小于10%
5736080	5738080	就是低风险或极低风险
5738080	5740080	中国没有连接
5740080	5742080	远程控制的
5742080	5744080	就是无风险低风险
5744080	5746080	那么产品因为
5746080	5748080	这涉及到电网或者国防
5748080	5750080	所以它自然就是一个极高风险
5750080	5752080	所以你综合打分
5752080	5754080	你要把自己放到一个中风险
5754080	5756080	低风险中去
5756080	5758080	你才能启动这个项目
5758080	5760080	否则的话你这个项目一定会在
5760080	5762080	某个地方被卡住的
5762080	5764080	那么四个
5764080	5766080	我刚才说的是横坐标
5766080	5768080	也就是说16个格
5768080	5770080	16个格里面出现了4个极高风险
5770080	5772080	你这个项目别干了
5772080	5774080	出现了3个高风险
5774080	5776080	高度可能会遭遇
5776080	5778080	弯独子
5778080	5780080	比如说比亚迪和宁德时代的状态
5780080	5782080	那么两个高风险
5782080	5784080	那你还可以
5784080	5786080	可以推进
5786080	5788080	如果一个以下的高风险
5788080	5790080	你这个项目是相对安全的
5790080	5792080	这是一个很科学的
5792080	5794080	评估很客观的评估体系
5794080	5796080	必须客观评估
5796080	5798080	别人的脑子一热
5798080	5800080	就他们来了
5800080	5802080	结论是什么呢
5802080	5804080	结论是美国的六大部委
5804080	5806080	哪个六大部委呢
5806080	5808080	外国投资委
5808080	5810080	商务部公安委
5810080	5812080	工业安全委
5812080	5814080	国防授权委
5814080	5816080	通讯FCC
5816080	5818080	联邦通讯委
5818080	5820080	六大部委
5820080	5822080	还有
5822080	5824080	美国边境安全局
5824080	5826080	海关总署
5826080	5828080	六大部委
5828080	5830080	三大法系
5830080	5832080	法系就是IRA的免税法系
5832080	5834080	UFLPA的
5834080	5836080	维吾尔强制劳动法系
5836080	5838080	和NDA的国防法系
5838080	5840080	三大法系
5840080	5842080	六大部委
5842080	5844080	综合管理
5844080	5846080	这形成了一个矩阵
5846080	5848080	所以你不要惦着自己
5848080	5850080	能绕过去
5850080	5852080	好好老老实实的按照我们这个
5852080	5854080	评估表格进行投资
5854080	5856080	策算才行
5856080	5858080	那么执法力度在不断升级
5858080	5860080	二零二五到二零二六年
5860080	5862080	已经进入强制执法阶段了
5862080	5864080	所以政治风险是长期化的
5864080	5866080	而且是跨大西洋化的
5866080	5868080	所以他从
5868080	5870080	韩国和日本那边能调出来
5870080	5872080	你说你用的是韩国电信
5872080	5874080	其实你不是
5874080	5876080	他把他从韩国那边能调出来
5876080	5878080	韩国老跟美国什么配合的
5878080	5880080	跨太平洋跨大西洋
5880080	5882080	都别垫着洗澡
5882080	5884080	洗不了
5884080	5886080	那么立即上我们现在的行动建议
5886080	5888080	或者说我们现在的结论是什么呢
5888080	5890080	第一
5890080	5892080	供应链在我们实施投资之前
5892080	5894080	要首先完成
5894080	5896080	供应链禁止调查
5896080	5898080	无论你是储能中心
5898080	5900080	你还是家用储能电池
5900080	5902080	你还是
5902080	5904080	车用动力储能电池
5904080	5906080	无论你是石墨
5906080	5908080	还是礼矿
5908080	5910080	你都要提供全产业链的
5910080	5912080	FEOC调查
5912080	5914080	和反维吾尔强制劳动调查
5914080	5916080	你要让你的所有的供应链
5916080	5918080	给你提供这样的报告
5918080	5920080	建立
5920080	5922080	企业自己建立起来
5922080	5924080	完善的溯源文件系统
5924080	5926080	每一批货品
5926080	5928080	每一套材料都可以完善的溯源
5928080	5930080	在这里边我要提醒大家
5930080	5932080	里言是有
5932080	5934080	美国是有碳同位素
5934080	5936080	就是国家安全部
5936080	5938080	就是边境管理局的
5938080	5940080	实验室可以做
5940080	5942080	碳十四同位素
5942080	5944080	还是什么同位素
5944080	5946080	理同位素溯源追查的
5946080	5948080	也就是全世界的理
5948080	5950080	全世界地球上的理
5950080	5952080	它都有指纹
5952080	5954080	就是同位素
5954080	5956080	它的风度含量是不一样的
5956080	5958080	也就是从新疆弄出来的理
5958080	5960080	你给它包装成
5960080	5962080	比如说你给它包装成
5962080	5964080	从内蒙弄出来里不行
5964080	5966080	你绕不快
5966080	5968080	它一查就查出来
5968080	5970080	所以这个里言的溯源
5970080	5972080	是要有完整系统文件的
5972080	5974080	那么第二个就是技术合作结构
5974080	5976080	要重新设计
5976080	5978080	设计到中国的技术
5978080	5980080	当然是中国的技术
5980080	5982080	全部都是中国技术
5982080	5984080	那么需要你重新评估技术
5984080	5986080	合同的结构
5986080	5988080	确保没有实质性的控制权和
5988080	5990080	数据存取的问题
5990080	5992080	第三个
5992080	5994080	启示就是
5994080	5996080	对于来自中国的设备
5996080	5998080	一定要检查有没有
5998080	6000080	安装所谓的
6000080	6002080	5G通讯和
6002080	6004080	风波通讯的通讯模块
6004080	6006080	就是能自动上网的
6006080	6008080	通讯模块
6008080	6010080	那么第四呢
6010080	6012080	因为海岸警卫队会给你查出来的
6012080	6014080	多元化供应链布局
6014080	6016080	一定要在未来的3到5年
6016080	6018080	完成去中国化的彻底的路线图
6018080	6020080	逐步的提高在美国
6020080	6022080	本地的
6022080	6024080	产业链供应组队
6024080	6026080	也就是说
6026080	6028080	我之所以要分享给大家的话
6028080	6030080	因为我想投的是储能中心
6030080	6032080	那么我希望
6032080	6034080	跟大家合作的不光是
6034080	6036080	储能
6036080	6038080	还有石墨
6038080	6040080	还有林酸铁礼
6040080	6042080	还有碳酸礼
6042080	6044080	就是礼矿
6044080	6046080	所有的相关产业链的
6046080	6048080	我都不一定
6048080	6050080	挣钱就免费给你们
6050080	6052080	免费帮忙
6052080	6054080	给你们落地到美国来
6054080	6056080	因为只有在美国形成
6056080	6058080	自己本土的产业链
6058080	6060080	你才能真正的安全
6060080	6062080	完成3到5年的
6062080	6064080	完全去中国化的产业链路线图
6064080	6066080	这是最后的目标
6066080	6068080	那么第五条呢就是法律和
6068080	6070080	政策的监管
6070080	6072080	你要有专业的团队
6072080	6074080	跟踪和联络
6074080	6076080	DNA进出口
6076080	6078080	评估每个季度
6078080	6080080	每个年度的政策
6080080	6082080	未来的变化提前预判
6082080	6084080	那么第六个就是
6084080	6086080	有政策风险意识
6086080	6088080	要涉及到中资的话
6088080	6090080	你要跟联邦 州和县
6090080	6092080	还有那个
6092080	6094080	原外们都要保持
6094080	6096080	畅痛的关系
6096080	6098080	一定要有
6098080	6100080	极好的说英语能力的
6100080	6102080	这样的本地团队
6102080	6104080	一样的
6104080	6106080	否则的话你会遇到国宣高科的问题
6106080	6108080	那么就是
6108080	6110080	6条吧
6110080	6112080	参考文献
6112080	6114080	给大家看看
6114080	6116080	这都是非常
6116080	6118080	严谨的参考文献
6118080	6120080	给大家看
6128080	6130080	参考文献都是英语的
6130080	6132080	差不多都是政府的
6132080	6134080	或者地方政府的东西
6134080	6136080	中央政府或者地方政府的东西
6136080	6138080	或者农员部的
6138080	6140080	或者海关的
6140080	6142080	那么
6142080	6144080	好了 今天我们的MBA课就完了
6144080	6146080	太干了 可能给你们蹭出血了
6146080	6148080	所以需要这些文件的
6148080	6150080	如果你们是这个行业的
6150080	6152080	如果你们是这个行业的
6152080	6154080	跟我联系
6154080	6156080	这个行业跟我联系
6156080	6158080	我免费给你们
6158080	6160080	如果不是这个行业的
6160080	6162080	你可以买我这个文件
6162080	6164080	好 就这样
6164080	6166080	我对无人机有影响
6166080	6168080	第一次非丢了一个W
6168080	6170080	你的水平不打低
6170080	6172080	好了
6172080	6174080	二十亿美金还了
6174080	6176080	可是让有需求的人
6176080	6178080	直接跟老王联系不好
6178080	6180080	对 是
6182080	6184080	我想大多数教育
6184080	6186080	交友没兴趣听这些东西
6186080	6188080	你就
6188080	6190080	虽然你可能用不上
6190080	6192080	但是你虽然不懂
6192080	6194080	但是你听完这个东西之后
6194080	6196080	你能够理解什么
6196080	6198080	你一定能够理解美国的立法
6198080	6200080	美国政策的立法
6200080	6202080	法源
6202080	6204080	就是这个idea怎么来的
6204080	6206080	然后立法 然后实施
6206080	6208080	然后去追诉
6208080	6210080	这是一个非常重要的课程
6210080	6212080	你在中国发财了
6212080	6214080	或者挣的钱了
6214080	6216080	好多都是摸着石头过河过来的
6216080	6218080	那是
6218080	6220080	很特殊的情况
6220080	6222080	你在发达国家的话
6222080	6224080	你不能摸石头的
6224080	6226080	你要知道
6226080	6228080	知其所已然
6228080	6230080	你怎么能没有兴趣
6230080	6232080	你没有兴趣
6232080	6234080	你参加百道会干嘛
6234080	6236080	百道会这地方是
6236080	6238080	与金钱有关的地方
6238080	6240080	谁撤回啊
6240080	6242080	讨厌
6242080	6244080	谢谢你啊
6244080	6246080	中国公司出海
6246080	6248080	落地全方案 没错
6248080	6250080	到美国落地全方案
6250080	6252080	你拿钱买不着的这东西
6252080	6254080	我折腾了
6254080	6256080	两年了
6256080	6258080	我一看
6258080	6260080	我一看明白了
6260080	6262080	有的话我也不告诉你们
6262080	6264080	因为这是犯法的
6264080	6266080	二呢就是一个人来不行
6266080	6268080	得他们来一堆人
6268080	6270080	至少得上上下下的
6270080	6272080	上上下下的三五家一块来
6272080	6274080	就舒服
6274080	6276080	而且一把都把大老美的钱
6276080	6278080	全都过来
6278080	6280080	我向你们保证啊
6280080	6282080	我能帮你把钱拿过来
6282080	6284080	就是你如果在这投资五千万
6284080	6286080	我能给你拿来六千万
6286080	6288080	美金现金马上立刻
6288080	6290080	为什么就是I21
6290080	6292080	你那个钱怎么现成了
6292080	6294080	只要咱们不犯法
6294080	6296080	咱们不撒谎
6296080	6298080	咱们不那个洗澡大招戏
6298080	6300080	咱们一块儿来
6300080	6302080	三年以后全为本
6302080	6304080	就是美国政府给你报销路费
6304080	6306080	你听明白了吗
6306080	6308080	美国政府什么都给你
6308080	6310080	问题就是一个来没有用
6310080	6312080	你这是一个产业链
6312080	6314080	从第一个到第五个全来
6314080	6316080	如果理电池
6316080	6318080	这个产业链差不多有四五家企业
6318080	6320080	都得过来
6320080	6322080	至少一个位置过来一个
6322080	6324080	到现在都没过来
6324080	6326080	这有点问题
6326080	6328080	赵总勾的
6328080	6330080	赵总想过来做礼矿
6330080	6332080	因为他在国内
6332080	6334080	他一直挖矿的
6334080	6336080	矿老板家里有矿
6336080	6338080	美股金又神经病暴跌了
6338080	6340080	被邦迪那个创可贴
6340080	6342080	给喊崩了
6342080	6344080	好嘞
6344080	6346080	老王的提前调研太牛逼了
6346080	6348080	那当然了
6348080	6350080	那开玩笑嘛
6350080	6352080	老王你以为是假光龙吗
6352080	6354080	咱拍一拍脑子
6354080	6356080	又败了
6356080	6358080	老王
6358080	6360080	我之前在淡水河谷上班后
6360080	6362080	发现后来福顿的淡水河谷
6362080	6364080	合作
6364080	6366080	我就听懂了
6366080	6368080	两边各种针对
6368080	6370080	那黄金就还会涨
6370080	6372080	当然你们现在就知道
6372080	6374080	为什么老王一定要唱多黄金了
6374080	6376080	只要习近平不死
6376080	6378080	哎呀这个他妈的
6378080	6380080	你看你听明白了吧
6380080	6382080	这可不是演戏
6382080	6384080	如果你们原来
6384080	6386080	通过的什么这个
6386080	6388080	YouTube 自媒体这些看到的
6388080	6390080	都是更多的一些娱乐
6390080	6392080	新闻
6392080	6394080	这是十打十的商战
6394080	6396080	那是往死里干的
6396080	6398080	真是往死里干
6398080	6400080	所以怎么可能和平啊
6400080	6402080	要打的
6402080	6404080	看明白了之后就知道
6404080	6406080	美国准备打仗是很认真的
6406080	6408080	只过美国现在不敢打
6408080	6410080	因为他现在东西都在中国那边了
6410080	6412080	改革开放啊
6412080	6414080	克林顿啊
6414080	6416080	大傻逼啊小不实
6416080	6418080	全给搬中国去了
6418080	6420080	以为以后就是能把大家合伙发大财
6420080	6422080	就没想到中国出了个习近平啊
6422080	6424080	中国出了个习近平啊
6424080	6426080	扛卖狼啊
6426080	6428080	不按规矩来
6428080	6430080	不按套路出牌
6430080	6432080	我才年轻人不讲武德
6432080	6434080	把老美弄过去的东西给遮进去了
6434080	6436080	哎呦我操老美是没办法了
6436080	6438080	现在老美
6438080	6440080	三到五年一点一点
6440080	6442080	已经搬了三年了吧
6442080	6444080	听我给你讲了吧
6444080	6446080	2022年正式开始搬的
6446080	6448080	还是周拜登开始搬的
6448080	6450080	乔拜登开始搬的
6450080	6452080	真正的这些落地的政策
6452080	6454080	都是周拜登开始搬的
6454080	6456080	但是川普也没有停
6456080	6458080	继续往这搬
6458080	6460080	因为卢彪啊
6460080	6462080	卢彪是深层政府
6462080	6464080	下一届如果有总统是卢彪
6464080	6466080	不会是万死的
6466080	6468080	你懂吧就是他是个传统的
6468080	6470080	卢彪
6470080	6472080	很厉害
6472080	6474080	这个人他会
6474080	6476080	把这个政策执行下去
6476080	6478080	大家知道卢彪是哪人吗
6478080	6480080	古巴人
6480080	6482080	那反共的
6482080	6484080	共产党的恶
6484080	6486080	他们太清楚了
6486080	6488080	所以美国会
6488080	6490080	从拜登政府
6490080	6492080	从第一任川普开始抬头
6492080	6494080	拜登政府落地
6494080	6496080	卢彪政府
6496080	6498080	哎呀12年
6498080	6500080	12年
6500080	6502080	那就是跨度啊
6502080	6504080	这个战争就已经
6504080	6506080	可以开始了
6510080	6512080	假果龙换法人了
6512080	6514080	估计快破产了
6514080	6516080	他是真应该破产
6516080	6518080	他是个傻逼
6518080	6520080	他这么大岁数了
6520080	6522080	他早就应该退休
6522080	6524080	或者到洛杉矶
6524080	6526080	喜欢水的
6526080	6528080	喜欢木的在温哥华
6528080	6530080	喜欢火喜欢土的去洛杉矶
6530080	6532080	就这么简单
6532080	6534080	你看人家他们潘石屹
6534080	6536080	你看人家他们的
6536080	6538080	陈天桥
6538080	6540080	哪个人他呀
6540080	6542080	他不干那个呢
6542080	6544080	那弄个破产
6544080	6546080	你说羞骚不羞骚
6546080	6548080	王姐我今天晚上就把
6548080	6550080	长老的申请有点给你写过来
6550080	6552080	我还用申请吗
6552080	6554080	只要你不是个
6554080	6556080	你只要不是一个那个
6556080	6558080	homelys啊不是那么惨的
6558080	6560080	你都行
6560080	6562080	李强照一德上来
6562080	6564080	经济不应该会好起来嘛
6564080	6566080	更加开放
6566080	6568080	估计真的要打了
6568080	6570080	i2a补贴政策
6570080	6572080	老王哥觉得稳定
6572080	6574080	我别像穆勒地见了三年政策变了
6574080	6576080	他不光是i2a
6576080	6578080	那大象鼻子当的
6578080	6580080	他不光是i2a
6580080	6582080	他的联邦
6582080	6584080	周
6584080	6586080	线都有钱
6586080	6588080	就是新能源全有钱
6588080	6590080	别周我不太清楚
6590080	6592080	家周可得着我这儿
6592080	6594080	钱太多了
6594080	6596080	i2a更多的是
6596080	6598080	一个税务上的这些优惠
6598080	6600080	我说的钱是
6600080	6602080	现金给你
6602080	6604080	你的ppt出来
6604080	6606080	你在家里附念你ppt出来
6606080	6608080	就这么有诚意
6608080	6610080	当然
6610080	6612080	美国的style
6612080	6614080	是中国的style
6614080	6616080	我想在中国干的style
6616080	6618080	哥们不是说当政策会主席
6618080	6620080	我就一定会带着枪去
6620080	6622080	你可以你ppt融资可以
6622080	6624080	三年以后我来查作业
6624080	6626080	我操你都没干
6626080	6628080	倾家当产
6628080	6630080	抓走
6630080	6632080	这个就是美国嘛
6632080	6634080	陈天晴现在也开始搞
6634080	6636080	他一直弄那个什么长生不老
6636080	6638080	什么意识转移
6640080	6642080	他在L.A
6642080	6644080	哥特朗普
6644080	6648080	为什么强制安装汽车自
6648080	6650080	为什么取消强制安装汽车自动
6650080	6652080	启停系统
6652080	6654080	我不知道
6654080	6656080	这事儿是不是
6656080	6658080	强制安装汽车自动
6658080	6660080	启停系统
6660080	6662080	那能杀人吧那玩
6662080	6664080	远程的话
6664080	6666080	我建议你
6666080	6668080	参加pdac大会
6668080	6670080	是最大的矿业大会王姐
6670080	6672080	可以啊
6672080	6674080	因为我这不是还没有付出的吗
6674080	6676080	你要付出的话
6676080	6678080	这些汇就都得去了
6678080	6680080	比如说IT类的
6680080	6682080	矿业类的
6682080	6684080	能源类的
6684080	6686080	这都有世界各地的这种大会
6686080	6688080	我都不去
6688080	6690080	我上次去pdac
6690080	6692080	被当成投资人了
6692080	6694080	有人给我说
6694080	6696080	他发现了一个理矿
6696080	6698080	还有一个人给我写信
6698080	6700080	说他
6700080	6702080	他有一种特别牛逼的理矿
6702080	6704080	理言的提取办法
6704080	6706080	技术
6706080	6708080	我也不知道是骗子还是真的
6708080	6710080	如果是真的的话
6710080	6712080	那你就是我亲爹
6712080	6714080	那我这么高低我得把你
6714080	6716080	你偷渡我也给你弄到美国来
6716080	6718080	在理矿
6718080	6720080	中国那种理言矿太丰富了
6720080	6722080	他们就是不会弄
6722080	6724080	美国人不会弄
6724080	6726080	因为他不敢污染
6726080	6728080	他不像中国可以打个深井
6728080	6730080	往里边排脏水
6730080	6732080	这不行
6732080	6734080	你这没污染
6734080	6736080	你这有高技术
6736080	6738080	那太牛逼了
6738080	6740080	裁判文术网
6740080	6742080	21年开始不再上传文术了
6742080	6744080	怕大家查
6744080	6746080	小伙伴的信你是不是看不过来了
6746080	6748080	look at me
6748080	6750080	机密王
6750080	6752080	不是看不过来
6752080	6754080	是我他们不太敬业现在
6754080	6756080	好我接受你们的批评
6756080	6758080	我每天至少工作四个小时以后
6758080	6760080	好吧
6760080	6762080	一堆老人在国外拿着两边的推修金
6762080	6764080	踩国外捧中国
6764080	6766080	没办法
6766080	6768080	自动启停系统关于环保的
6768080	6770080	就是一个圈的箭头
